Iteration,Timestamp,T1,T1_std,T2*,T2*_std,T2E,T2E_std,Qubit Frequency
829,2025-10-28 07:45:46,1.3438942083610073e-05,4.831486278353112e-07,nan,nan,3.974638699433264e-05,6.796526987971132e-06,nan
830,2025-10-28 07:46:20,1.3708858258132395e-05,4.392213201482067e-07,nan,nan,2.5437029779862286e-05,3.923989428195402e-06,nan
831,2025-10-28 07:46:53,1.3295848983130298e-05,4.898340179230112e-07,nan,nan,2.1911939141805448e-05,3.0493696125294946e-06,nan
832,2025-10-28 07:47:27,1.3956022695937875e-05,5.04989067669366e-07,nan,nan,2.8863816108781748e-05,4.322037183267454e-06,nan
833,2025-10-28 07:48:01,1.5175011956136686e-05,5.792068476300368e-07,nan,nan,3.297730724716175e-05,5.689548958322778e-06,nan
834,2025-10-28 07:48:34,1.4066521975442114e-05,5.193349115907903e-07,nan,nan,3.303929645603887e-05,4.70758951314569e-06,nan
835,2025-10-28 07:49:08,1.371118370263602e-05,4.5681518224094893e-07,8.469298178992446e-06,8.490561448229562e-07,2.482650714652479e-05,4.039850670103328e-06,5439077801.941227
836,2025-10-28 07:49:42,1.4996603194594726e-05,4.7097967345327214e-07,nan,nan,2.0972325892598676e-05,2.9443708181215085e-06,nan
837,2025-10-28 07:50:16,1.4335551305366678e-05,5.348204721795712e-07,8.506000579666662e-06,6.280375247838064e-07,2.8960206409189837e-05,3.7692813043430517e-06,5439081085.451163
838,2025-10-28 07:50:50,1.4062054165542293e-05,4.802662766515564e-07,8.407411280941801e-06,6.762161372105606e-07,2.2438741503760795e-05,3.2411212722071053e-06,5439074162.129813
839,2025-10-28 07:51:23,1.3384586829534584e-05,4.277424297366513e-07,7.276724780513888e-06,6.872300396246042e-07,2.8187686347047602e-05,4.527000473397143e-06,5439077269.939108
840,2025-10-28 07:51:57,1.2703179920414698e-05,4.810518308288774e-07,7.913485766675166e-06,6.990769026213539e-07,2.9894357188142706e-05,3.48885894313734e-06,5439080465.38229
841,2025-10-28 07:52:31,1.4240740585869105e-05,5.216133588236949e-07,8.217120892384244e-06,7.266944565973409e-07,3.0472886672017196e-05,3.8991307328379915e-06,5439080025.316686
842,2025-10-28 07:53:05,1.4115093821542857e-05,4.900643551513179e-07,9.593734087376404e-06,7.734138276020037e-07,3.117201834523797e-05,5.2527064523418945e-06,5439082485.232059
843,2025-10-28 07:53:39,1.3920410858458965e-05,4.4178942271973534e-07,nan,nan,3.249463235244221e-05,5.211052570743619e-06,nan
844,2025-10-28 07:54:12,1.3211966074511139e-05,4.138278894679322e-07,nan,nan,2.4624278461615745e-05,2.5757665109011806e-06,nan
845,2025-10-28 07:54:46,1.3934625119782496e-05,5.321924040100424e-07,nan,nan,3.225208577894989e-05,5.547153912231915e-06,nan
846,2025-10-28 07:55:20,1.2552695375145362e-05,4.5015586736485096e-07,7.832478662983533e-06,8.413469600799334e-07,2.5734859766091134e-05,3.920962898653976e-06,5439077553.033257
847,2025-10-28 07:55:54,1.4117484129494429e-05,3.390645887076429e-07,nan,nan,2.2123745359703406e-05,2.7174239966409513e-06,nan
848,2025-10-28 07:56:27,1.2574438002177502e-05,4.1956818452857997e-07,nan,nan,2.8316212270729224e-05,3.857370028719526e-06,nan
849,2025-10-28 07:57:01,1.4544257761262003e-05,5.069832955660189e-07,nan,nan,1.9763185336030276e-05,2.626759756105576e-06,nan
850,2025-10-28 07:57:35,1.3688418795787527e-05,4.837721574256876e-07,nan,nan,2.3602226452368313e-05,3.139855110624621e-06,nan
851,2025-10-28 07:58:09,1.405739317172916e-05,4.081325439903826e-07,7.490488707073695e-06,6.633725476982943e-07,2.886119602574233e-05,4.417131763467117e-06,5439079105.629383
852,2025-10-28 07:58:42,1.3415375023306808e-05,4.157624657148191e-07,nan,nan,2.0529035806626794e-05,2.430932737623217e-06,nan
853,2025-10-28 07:59:16,1.3759922545153458e-05,4.1682059854456484e-07,nan,nan,2.673210328407727e-05,3.554546741324637e-06,nan
854,2025-10-28 07:59:50,1.3741105894471417e-05,4.218379609184681e-07,nan,nan,2.3715807705215752e-05,3.0224251382918833e-06,nan
855,2025-10-28 08:00:23,1.515398885709729e-05,4.7587129696907835e-07,8.34919880232654e-06,7.612271744988587e-07,1.8716877392188636e-05,2.6510155839742683e-06,5439076484.122886
856,2025-10-28 08:00:57,1.3417839273222043e-05,4.3352087865923324e-07,nan,nan,2.4268995581833153e-05,3.2627715944803553e-06,nan
857,2025-10-28 08:01:31,1.4309428670644664e-05,4.3508607399797206e-07,nan,nan,2.465643690219288e-05,3.0913981588039758e-06,nan
858,2025-10-28 08:02:05,1.4882819947548143e-05,4.398130653428753e-07,nan,nan,2.3925242123912227e-05,2.758120897483239e-06,nan
859,2025-10-28 08:02:38,1.3042921656047923e-05,4.5346313483350183e-07,nan,nan,2.3488518350101018e-05,2.5446831069872854e-06,nan
860,2025-10-28 08:03:12,1.2850901027983141e-05,4.6720803292418285e-07,nan,nan,2.34062072159702e-05,3.3517814320709464e-06,nan
861,2025-10-28 08:03:46,1.3640905302425566e-05,4.94737001360729e-07,8.539599107404428e-06,7.245950847398187e-07,2.2247854772672326e-05,2.7468088772525166e-06,5439075047.652304
862,2025-10-28 08:04:19,1.3242686494052691e-05,4.1148507664790325e-07,nan,nan,2.383915271964021e-05,3.1768845082631e-06,nan
863,2025-10-28 08:04:53,1.4636549540147925e-05,5.449094228240229e-07,nan,nan,2.8157866603040205e-05,4.003387847059172e-06,nan
864,2025-10-28 08:05:27,1.36310744323076e-05,4.468443479969839e-07,nan,nan,1.9803160268727638e-05,1.9891828975123817e-06,nan
865,2025-10-28 08:06:01,1.3062365172178403e-05,4.2402553659361363e-07,nan,nan,2.1031325776244003e-05,2.5852695004528856e-06,nan
866,2025-10-28 08:06:34,1.2998369575800695e-05,4.843272072061601e-07,9.285147269499916e-06,7.855445446689098e-07,2.838845720232186e-05,3.875608572722843e-06,5439080190.310349
867,2025-10-28 08:07:08,1.3455620628155529e-05,4.463913513851956e-07,nan,nan,2.6566923237547613e-05,4.979345834048053e-06,nan
868,2025-10-28 08:07:41,1.264558173241781e-05,4.888223107165823e-07,nan,nan,2.2140759299515977e-05,3.044557892707847e-06,nan
869,2025-10-28 08:08:15,1.336338077884136e-05,4.4902704107549224e-07,nan,nan,2.4842691597637412e-05,3.238662929484499e-06,nan
870,2025-10-28 08:08:49,1.3476064299133839e-05,4.2829102573577257e-07,nan,nan,2.7179928776321916e-05,4.038349079036523e-06,nan
871,2025-10-28 08:09:23,1.226399140952239e-05,3.7622587544412785e-07,nan,nan,2.6206522621974315e-05,3.675758959595335e-06,nan
872,2025-10-28 08:09:57,1.2858718606123531e-05,3.6963538606173225e-07,7.860673764126247e-06,5.881852657639881e-07,2.123250432739532e-05,2.538093336154894e-06,5439079122.286845
873,2025-10-28 08:10:31,1.4128434408178236e-05,4.651525804943326e-07,nan,nan,2.1897268486670285e-05,2.6534947844255818e-06,nan
874,2025-10-28 08:11:05,1.4211280383369385e-05,5.933780811854706e-07,nan,nan,1.9481391090980793e-05,2.4697706750962912e-06,nan
875,2025-10-28 08:11:39,1.417094526323659e-05,4.47899986463449e-07,nan,nan,2.278045689751984e-05,2.9865398407956136e-06,nan
876,2025-10-28 08:12:12,1.3643140907904083e-05,5.103334099724425e-07,nan,nan,2.0419476506772227e-05,2.3679341157109283e-06,nan
877,2025-10-28 08:12:46,1.4846633593190717e-05,4.5111333704575063e-07,7.72732611298288e-06,7.752853032708381e-07,1.9165919477481808e-05,2.2809163823849625e-06,5439076304.790633
878,2025-10-28 08:13:19,1.257593224779363e-05,4.5114727016773943e-07,7.546961217963499e-06,7.619957501246295e-07,2.32795524901519e-05,3.3456639879894915e-06,5439079135.7047415
879,2025-10-28 08:13:53,1.2950159721025756e-05,4.726777147049601e-07,8.07069924713133e-06,7.927512062929458e-07,2.7427898812382168e-05,3.6094159403891997e-06,5439079488.579154
880,2025-10-28 08:14:26,1.191401453626284e-05,3.217807946963299e-07,nan,nan,1.9821676997988646e-05,2.629778891595031e-06,nan
881,2025-10-28 08:15:00,1.242449106597654e-05,4.031344539548709e-07,6.552777338075799e-06,5.923395449615208e-07,1.857171418939707e-05,2.3528926275082837e-06,5439076212.044115
882,2025-10-28 08:15:34,1.2974137726606827e-05,3.0305261875434014e-07,nan,nan,2.2959886066153956e-05,2.59154755126639e-06,nan
883,2025-10-28 08:16:08,1.1885349646467702e-05,4.118415027926901e-07,nan,nan,2.71629773762605e-05,3.754240412142858e-06,nan
884,2025-10-28 08:16:42,1.1959463999344777e-05,3.894177203539262e-07,nan,nan,2.3525305744565017e-05,3.0265993464398696e-06,nan
885,2025-10-28 08:17:16,1.2037392241870393e-05,4.2878872665396073e-07,nan,nan,2.392814049456682e-05,3.1936619624894816e-06,nan
886,2025-10-28 08:17:49,1.1945367748955604e-05,4.2024595106033834e-07,nan,nan,2.6486096678324245e-05,3.4916664343609025e-06,nan
887,2025-10-28 08:18:23,1.3007948651333479e-05,3.919476626228106e-07,6.610974470300235e-06,5.567497506077807e-07,2.3091945777542477e-05,2.7948687268757723e-06,5439078435.748718
888,2025-10-28 08:18:57,1.2517778275489277e-05,4.2125217130910194e-07,6.777742601826731e-06,8.074283981118211e-07,2.059022321043713e-05,2.1657420989202766e-06,5439075344.604429
889,2025-10-28 08:19:31,1.31454226177663e-05,4.5775522188649263e-07,nan,nan,2.0854527314817517e-05,2.9553841256979454e-06,nan
890,2025-10-28 08:20:04,1.1814134852849989e-05,3.7760162052890357e-07,6.952171459406742e-06,5.779269060974136e-07,1.8592363894232022e-05,2.1290210623343318e-06,5439077691.806966
891,2025-10-28 08:20:38,1.2380565239666907e-05,4.936446674270365e-07,nan,nan,1.9104908284717226e-05,2.491346941169447e-06,nan
892,2025-10-28 08:21:11,1.2326239032134367e-05,3.561874649163502e-07,nan,nan,2.4961855467076077e-05,3.944831509244245e-06,nan
893,2025-10-28 08:21:45,1.183939354043595e-05,3.714256129702665e-07,nan,nan,2.1529427461919326e-05,3.0229806568183023e-06,nan
