Iteration,Timestamp,T1,T1_std,T2*,T2*_std,T2E,T2E_std
664,2025-10-17 01:58:14,1.557926843154256e-05,4.0098029032493886e-07,1.1064115756687087e-05,5.049670361156414e-07,1.1076335259208037e-05,5.135952852333228e-07
665,2025-10-17 01:59:09,1.7916473981527403e-05,3.324384119933502e-07,1.137633276226957e-05,5.016909816184618e-07,1.1958173783188641e-05,6.586749341471639e-07
666,2025-10-17 02:00:03,1.7841821576825012e-05,4.077916248152307e-07,1.2011636409070547e-05,5.6270721046041e-07,1.3138960138325828e-05,6.636838559137946e-07
667,2025-10-17 02:00:58,1.7752989527330953e-05,4.130071568698269e-07,1.2769093470810233e-05,5.430494773156494e-07,1.2366308317135477e-05,5.879893312804662e-07
668,2025-10-17 02:01:52,1.6716423583362783e-05,3.8254029460559594e-07,1.2182571144547794e-05,4.385741172043106e-07,1.1672828173825422e-05,5.399590902415486e-07
669,2025-10-17 02:02:47,1.627494350331382e-05,2.9531239924981006e-07,1.235167132151993e-05,5.804188763711098e-07,1.2626216242983546e-05,6.322483533596974e-07
670,2025-10-17 02:03:41,1.7703971877169877e-05,3.625320652269003e-07,1.1593157508649199e-05,5.193453344314628e-07,1.3960450435446248e-05,7.18296491001421e-07
671,2025-10-17 02:04:35,1.6286549327837463e-05,4.1415531007303545e-07,1.1365113934624915e-05,5.4656444214553e-07,1.2605231848095144e-05,5.613913389477245e-07
672,2025-10-17 02:05:30,1.5616529490669606e-05,3.90317318288213e-07,1.091473796233089e-05,4.35909747179198e-07,1.1116176775516351e-05,4.616645412352025e-07
673,2025-10-17 02:06:24,1.5664529599668242e-05,3.209570424839607e-07,1.2730659214810203e-05,5.284187971348097e-07,1.1850279046932144e-05,5.105289051162387e-07
674,2025-10-17 02:07:18,1.556652319845142e-05,3.8297780659666747e-07,1.0814812991366551e-05,5.298560933613687e-07,1.2738990062155509e-05,6.786353052787634e-07
675,2025-10-17 02:08:13,1.5609184829346034e-05,3.302828570710383e-07,1.1904435996079599e-05,4.6137398381029396e-07,1.2058283427318628e-05,6.180213584385275e-07
676,2025-10-17 02:09:07,1.662910149913266e-05,3.697636130792959e-07,1.135992346390502e-05,4.279442768855747e-07,1.2525205546731755e-05,6.019791062929553e-07
677,2025-10-17 02:10:01,1.7435180539537853e-05,3.7580726455035553e-07,1.2967016459919378e-05,5.697170789717961e-07,1.2655516825610391e-05,7.297825772343908e-07
678,2025-10-17 02:10:56,1.59774759416198e-05,3.1633832770923255e-07,1.1368672393707868e-05,4.207346464534926e-07,1.1506940988947889e-05,5.591916327476741e-07
679,2025-10-17 02:11:50,1.577967534061031e-05,3.513389645993943e-07,1.2637138191662345e-05,5.174815378629707e-07,1.2262846504240699e-05,6.201412501316249e-07
680,2025-10-17 02:12:45,1.4608441444963205e-05,3.2332459763129436e-07,1.1331540720638245e-05,5.498484474219211e-07,1.1527085296281214e-05,5.97976478030777e-07
681,2025-10-17 02:13:39,1.558442790683401e-05,3.304379610033431e-07,1.0868866832991486e-05,4.6087479928899003e-07,1.2224170644392629e-05,6.280985747992577e-07
682,2025-10-17 02:14:33,1.58209046730029e-05,3.6259697102490505e-07,1.233245514220549e-05,5.958161588925777e-07,1.1934413118641629e-05,6.444942174458026e-07
683,2025-10-17 02:15:28,1.521178596042283e-05,3.4828547570873105e-07,1.1502826875897654e-05,5.186640933083167e-07,1.2622203670487053e-05,5.948352081621033e-07
684,2025-10-17 02:16:22,1.5990391006859284e-05,3.3414704883778403e-07,1.2858657356673575e-05,5.475695358730523e-07,1.2735667261676298e-05,6.372029091213958e-07
685,2025-10-17 02:17:16,1.675979462167909e-05,3.4237456059587935e-07,1.2381129343319586e-05,5.37906522367499e-07,1.2241187151929012e-05,5.967278437402701e-07
686,2025-10-17 02:18:11,1.5371350949866525e-05,3.418169183478483e-07,1.1507486728401517e-05,5.244653292943018e-07,1.261049876943865e-05,6.513366891604469e-07
687,2025-10-17 02:19:05,1.6353131086388473e-05,3.270940139065333e-07,1.1761668930576619e-05,5.844332203914223e-07,1.2059621795401654e-05,6.57127436887542e-07
688,2025-10-17 02:19:59,1.5868076865155345e-05,3.5861344966534943e-07,1.1061991915806146e-05,3.9617532041660305e-07,1.3014744898454111e-05,5.996152864116982e-07
689,2025-10-17 02:20:54,1.6237020719733763e-05,3.8611288455471456e-07,1.214613945621501e-05,5.163405865564554e-07,1.3017769577849947e-05,7.017846941801453e-07
690,2025-10-17 02:21:48,1.673088178710813e-05,3.301615552551941e-07,1.226867153358846e-05,4.698091996947723e-07,1.2572117601195032e-05,6.312230512212392e-07
691,2025-10-17 02:22:43,1.5552064075441407e-05,3.604665806483222e-07,1.1884044370358282e-05,5.871861150198992e-07,1.2557845309180138e-05,5.24648199912408e-07
692,2025-10-17 02:23:37,1.5283233612661817e-05,3.628888185809636e-07,1.1405372671413616e-05,4.4128555891476036e-07,1.242746995400168e-05,5.673196619160285e-07
693,2025-10-17 02:24:32,1.6726786408849392e-05,3.775268527115254e-07,1.1599929568006928e-05,5.82552742745138e-07,1.321371415485828e-05,6.713145644507066e-07
694,2025-10-17 02:25:26,1.632039828258769e-05,3.6321156413737306e-07,1.0618501410375458e-05,4.585159521234808e-07,1.1309275381066186e-05,5.440782957222205e-07
695,2025-10-17 02:26:20,1.4541329913519974e-05,3.0343784636269706e-07,1.1802497570156945e-05,5.040846313417589e-07,1.1431053608790265e-05,6.175860523758146e-07
696,2025-10-17 02:27:14,1.5068515990757092e-05,3.986666098719335e-07,1.2329442260483603e-05,5.837374482280399e-07,1.2665457533422853e-05,5.23223330324149e-07
697,2025-10-17 02:28:09,1.5602015200455455e-05,3.809161354729519e-07,1.1146549458329602e-05,6.028912484581216e-07,1.1594260245662014e-05,5.760826977105143e-07
698,2025-10-17 02:29:03,1.5492638791192448e-05,3.4576850111250696e-07,1.1801204236272511e-05,4.931418576934028e-07,1.1755477074215648e-05,4.6189768367043546e-07
699,2025-10-17 02:29:58,1.6393024992344962e-05,4.015789799670667e-07,1.1595522260599012e-05,5.055071446101965e-07,1.3018023096167397e-05,7.201644166224362e-07
700,2025-10-17 02:30:52,1.5035162265641944e-05,3.6463361901441973e-07,1.1050182603167258e-05,5.138513478563696e-07,1.1611331860450491e-05,4.2029571247770533e-07
701,2025-10-17 02:31:47,1.593229324958756e-05,3.613058683095582e-07,1.122089017613348e-05,5.283117616105895e-07,1.2115241973864599e-05,5.652233049128253e-07
702,2025-10-17 02:32:41,1.7323618883624547e-05,3.1259113653152314e-07,1.2819383586437638e-05,5.184516878787624e-07,1.1960547182887638e-05,4.839530519932854e-07
703,2025-10-17 02:33:36,1.5821771737867252e-05,3.034467916913767e-07,1.0824868797332243e-05,5.722093145904885e-07,1.2148600504691132e-05,7.913635401731244e-07
704,2025-10-17 02:34:30,1.5864601080384233e-05,3.10273903944833e-07,1.2184153741268133e-05,4.4920959519644197e-07,1.2167930455220244e-05,4.962415359732915e-07
705,2025-10-17 02:35:24,1.7781013199824613e-05,3.464895961527746e-07,1.1679024906952051e-05,6.393521863707715e-07,1.275038160652997e-05,6.712400319530672e-07
706,2025-10-17 02:36:19,1.6124221295932273e-05,3.050607584238492e-07,1.1531418700583274e-05,5.641859307062767e-07,1.0821316605458264e-05,5.657196841742581e-07
707,2025-10-17 02:37:13,1.6997543103691726e-05,4.187788526633551e-07,1.1254127382898105e-05,5.041619692514626e-07,1.1796583922585313e-05,5.070933317525709e-07
708,2025-10-17 02:38:07,1.5591046722995827e-05,3.892682519872508e-07,1.084986759480877e-05,5.311971738862719e-07,1.235478322869632e-05,6.204482436019073e-07
709,2025-10-17 02:39:02,1.5469737519424598e-05,3.788590959463724e-07,1.0741673116987371e-05,4.782680840028984e-07,1.1692679053876276e-05,6.453009264399253e-07
710,2025-10-17 02:39:56,1.549100554787408e-05,3.8720584341677715e-07,1.1537376963799417e-05,3.5512724238838e-07,1.2469254049074507e-05,6.452025397264629e-07
711,2025-10-17 02:40:50,1.4885387478846823e-05,3.1068216746043425e-07,1.1137107850611727e-05,5.165648603317442e-07,1.072976006932791e-05,5.344585627631405e-07
712,2025-10-17 02:41:45,1.5811914049423947e-05,3.0995668404704727e-07,1.16476344158567e-05,5.126180158911771e-07,1.2017955953513848e-05,5.614403351913691e-07
713,2025-10-17 02:42:39,1.5945684451512676e-05,3.5963583701515373e-07,1.1471866600443192e-05,6.379616045919454e-07,1.3170820200691935e-05,7.410723694830587e-07
714,2025-10-17 02:43:33,1.5187520722159675e-05,2.836533838215195e-07,1.1906776091308302e-05,5.808085707706975e-07,1.199943280005833e-05,5.852975604419885e-07
715,2025-10-17 02:44:28,1.502061560354484e-05,2.9994068009075826e-07,1.1182479594307182e-05,5.754641027591903e-07,1.1430346554375248e-05,5.333424973112551e-07
716,2025-10-17 02:45:22,1.5627009209540077e-05,3.797170286031012e-07,1.180549081514215e-05,4.4316075825404874e-07,1.2128668541944165e-05,5.681922415588569e-07
717,2025-10-17 02:46:16,1.6005650966821605e-05,3.960533967132564e-07,1.2252149996783146e-05,5.485602269227686e-07,1.2785523825442624e-05,5.139649257101267e-07
718,2025-10-17 02:47:11,1.5564405669188375e-05,3.082808569647946e-07,1.1396284104181476e-05,4.881171598845606e-07,1.0979069181793477e-05,5.257470785540257e-07
719,2025-10-17 02:48:05,1.4660380948328111e-05,3.2182847987321527e-07,1.1361623388106423e-05,4.752940128162699e-07,1.1749153463913586e-05,4.987807245600678e-07
720,2025-10-17 02:48:59,1.5186134298739162e-05,2.8351177134007345e-07,1.2128299646585461e-05,4.955057102432336e-07,1.1883258888900627e-05,6.31266303719633e-07
721,2025-10-17 02:49:54,1.56097079762052e-05,2.6177471208777796e-07,1.1468368656508687e-05,4.774009902973868e-07,1.2005586659702416e-05,5.87496034607309e-07
722,2025-10-17 02:50:48,1.601376665538723e-05,3.7929046575463356e-07,1.2565241293893692e-05,4.84778008240411e-07,1.2681710559903081e-05,7.108717719753948e-07
723,2025-10-17 02:51:42,1.6347560431562158e-05,3.803559541426729e-07,1.3267598056199148e-05,5.027365210943778e-07,1.2656414958511775e-05,5.845029596443646e-07
724,2025-10-17 02:52:37,1.6333380804978148e-05,3.016893422801567e-07,1.2614823220902238e-05,5.783920127813482e-07,1.1411673052519333e-05,5.802090047474882e-07
725,2025-10-17 02:53:31,1.718307467468705e-05,3.8305370229791055e-07,1.180073215301114e-05,3.986074809049387e-07,1.3048783627400695e-05,6.165895978678078e-07
726,2025-10-17 02:54:25,1.598207380992811e-05,3.5348101186828477e-07,1.1756073140745116e-05,4.804347885437489e-07,1.2465676256123714e-05,6.174238583046095e-07
727,2025-10-17 02:55:20,1.7196511819639326e-05,3.436830929008612e-07,1.2391514646381552e-05,4.921773376182197e-07,1.1912054488583124e-05,6.565997157901447e-07
728,2025-10-17 02:56:14,1.650238407080451e-05,3.6515635575226074e-07,1.1629049248229606e-05,5.148108524450272e-07,1.1591368426655535e-05,5.305752515644847e-07
729,2025-10-17 02:57:09,1.656963609630857e-05,3.3864217201193963e-07,1.2314984308314791e-05,5.140239376663654e-07,1.2676145879186862e-05,6.658709206681356e-07
730,2025-10-17 02:58:03,1.7118824306106006e-05,2.744986917643642e-07,1.2146010184732603e-05,5.236258852441056e-07,1.2072356677439444e-05,5.707456652482726e-07
731,2025-10-17 02:58:58,1.7154844397682112e-05,3.907553874437521e-07,1.2802886645069123e-05,6.011541510558999e-07,1.1916819573132287e-05,5.298048239724252e-07
732,2025-10-17 02:59:52,1.73699770680269e-05,3.120845299683266e-07,1.3218766182543362e-05,5.331652167978279e-07,1.2667740338700995e-05,6.989417232682552e-07
733,2025-10-17 03:00:46,1.6697947510024846e-05,3.73483132442231e-07,1.2888122365772858e-05,6.08883226873109e-07,1.1531679482645885e-05,6.120083363212763e-07
734,2025-10-17 03:01:40,1.6605941151048853e-05,4.2734126413638723e-07,1.2129449106446089e-05,4.5946522276321083e-07,1.2327344937945739e-05,5.600165450407084e-07
735,2025-10-17 03:02:34,1.5806686216368604e-05,3.753824388372483e-07,1.125637080456876e-05,4.784854394879081e-07,1.2229229380489315e-05,5.049840588768262e-07
736,2025-10-17 03:03:28,1.6847101970141054e-05,2.893965766759329e-07,1.253798272760065e-05,4.5537125342586066e-07,1.2907081156088296e-05,5.370967766636774e-07
737,2025-10-17 03:04:22,1.618621814780674e-05,3.0559520721751553e-07,1.1250313730615247e-05,4.274606864462639e-07,1.2051922322786623e-05,5.066873212340032e-07
738,2025-10-17 03:05:16,1.5268257647749195e-05,3.6260500229530847e-07,1.0978057906063654e-05,4.837259594979024e-07,1.1556701525528013e-05,5.402712633752271e-07
739,2025-10-17 03:06:10,1.589151276171208e-05,3.3492835795342877e-07,1.118665750210468e-05,7.121099289208971e-07,1.1257948102416648e-05,5.115883782099967e-07
740,2025-10-17 03:07:04,1.6475292618167714e-05,3.857853879930059e-07,1.1501361763865958e-05,4.4342661507468125e-07,1.2442145816971006e-05,6.065195302693154e-07
741,2025-10-17 03:07:58,1.6863732136940257e-05,4.099966925948985e-07,1.279621980510015e-05,6.105441933826041e-07,1.2196664145314173e-05,5.84346037263111e-07
742,2025-10-17 03:08:52,1.7172129976206207e-05,3.117310690230869e-07,1.3027137538923483e-05,5.719421799929402e-07,1.2975065349474235e-05,6.978697374377744e-07
743,2025-10-17 03:09:47,1.6144305990950514e-05,2.753624450646424e-07,1.2365638414335578e-05,5.963096825364952e-07,1.162704285784244e-05,5.352626494329153e-07
744,2025-10-17 03:10:41,1.6147897926810373e-05,2.986274857957723e-07,1.2203917508113449e-05,5.545426651904948e-07,1.1658190090857445e-05,4.906170441208694e-07
745,2025-10-17 03:11:35,1.4022020176751582e-05,3.252627726298782e-07,1.1139568152573887e-05,6.11945859426054e-07,1.2374002129833528e-05,5.951767826671713e-07
746,2025-10-17 03:12:29,1.3895024591370486e-05,3.338659303855225e-07,1.1526153257390703e-05,4.771512864397987e-07,9.981209078357978e-06,3.7551904763443906e-07
747,2025-10-17 03:13:23,1.4957092529632732e-05,2.9553457405835784e-07,1.253857010907744e-05,5.882574777088729e-07,1.1367036053089308e-05,5.411555286617999e-07
748,2025-10-17 03:14:17,1.4579597083175244e-05,3.518479515089329e-07,1.168678812057955e-05,5.908995203749156e-07,1.1613435855428733e-05,4.94814679853529e-07
749,2025-10-17 03:15:11,1.570132605577257e-05,3.2770739469948996e-07,1.1563790017987685e-05,5.216383771178447e-07,1.258390709102386e-05,6.490849362034842e-07
750,2025-10-17 03:16:05,1.5489459572526343e-05,3.079901043560662e-07,1.1570468012811475e-05,5.667430567021244e-07,1.2786158832600591e-05,5.905262379433514e-07
751,2025-10-17 03:16:59,1.5098174547922838e-05,4.0948965323501353e-07,1.0550043695545241e-05,3.402127418984724e-07,1.1576280410485751e-05,5.839670131178534e-07
752,2025-10-17 03:17:53,1.5527693873362836e-05,3.559876124445568e-07,1.1047989569634709e-05,5.31877245005724e-07,1.1417776870858987e-05,5.635160061073703e-07
753,2025-10-17 03:18:47,1.4914473656091332e-05,3.421392031572692e-07,1.0983213130755232e-05,5.637435266711142e-07,1.2915192584728175e-05,7.197645722580446e-07
754,2025-10-17 03:19:41,1.5175849047199819e-05,3.616156745011434e-07,1.1181952019878594e-05,4.322157289617605e-07,1.1773047273955228e-05,5.911929231369323e-07
755,2025-10-17 03:20:35,1.5276215046711172e-05,4.3059578137021465e-07,1.1677960607414661e-05,4.676699787604203e-07,1.1712174232680894e-05,5.593733344007469e-07
756,2025-10-17 03:21:29,1.6136191461901817e-05,3.23876620595447e-07,1.1404110597856842e-05,4.5671932469704936e-07,1.1908790930048596e-05,6.608303251148852e-07
757,2025-10-17 03:22:23,1.5805642974431322e-05,3.8147619049191216e-07,1.1246745595938634e-05,5.055734630432829e-07,1.2086051859760971e-05,6.086286764858151e-07
758,2025-10-17 03:23:17,1.5962617460507644e-05,3.4668532704002753e-07,1.1560723329528955e-05,4.7351078721603634e-07,1.2046200164039789e-05,5.701294786602929e-07
759,2025-10-17 03:24:11,1.6083472189620807e-05,2.6234737648978926e-07,1.2119786565012447e-05,5.421893617363172e-07,1.1739509732766606e-05,4.673598447865505e-07
760,2025-10-17 03:25:05,1.5764860067601916e-05,3.1303847094696516e-07,1.1846840565432615e-05,4.948053888381795e-07,1.1831075516610667e-05,5.882660640099522e-07
761,2025-10-17 03:25:59,1.6571990448133178e-05,3.101064108997997e-07,1.078932070952554e-05,4.353805874523814e-07,1.2167634944937333e-05,4.6857730597709925e-07
762,2025-10-17 03:26:53,1.6637780435591054e-05,3.532527941049291e-07,1.186626781279898e-05,5.186401180960218e-07,1.3405941615696193e-05,7.191730208690781e-07
763,2025-10-17 03:27:48,1.6710754851878562e-05,3.9417189847370534e-07,1.190591062050217e-05,6.115446917973259e-07,1.334559397481172e-05,7.637452861535243e-07
