Iteration,Timestamp,T1,T1_std,T2*,T2*_std,T2E,T2E_std,Qubit Frequency
713,2025-11-25 01:13:23,6.632082311330834e-06,1.2890669933076782e-07,1.1172656783298152e-05,8.01040936658265e-07,5.287275361087751e-06,1.5111016895546394e-06,4360992146.600557
714,2025-11-25 01:14:01,7.259596686237657e-06,1.324069750204002e-07,nan,nan,8.763577412862489e-06,1.8088148200411774e-06,nan
715,2025-11-25 01:14:39,7.260413172671676e-06,2.0226717949256923e-07,nan,nan,5.073636309971263e-06,1.4494654111031795e-06,nan
716,2025-11-25 01:15:17,7.467939515892752e-06,1.4547364977918923e-07,nan,nan,5.514321883559603e-06,1.3215869705701694e-06,nan
717,2025-11-25 01:15:54,7.83908623680496e-06,1.3373606456856173e-07,nan,nan,5.7369329571344e-06,9.340743562036031e-07,nan
718,2025-11-25 01:16:32,7.276318701787687e-06,1.4496519732728318e-07,1.0561692357358154e-05,7.548063329331386e-07,7.3513801637226095e-06,1.299781403721207e-06,4360992282.931232
719,2025-11-25 01:17:09,7.645535680333992e-06,1.5269783995482764e-07,nan,nan,6.805464835446529e-06,1.544577654371749e-06,nan
720,2025-11-25 01:17:47,7.655483776680683e-06,1.4213959466886148e-07,1.1431625444480176e-05,6.918476613042404e-07,5.829092109665979e-06,1.3692412865299955e-06,4360992771.372374
721,2025-11-25 01:18:25,7.142398351200896e-06,9.474064114787832e-08,nan,nan,7.415086875406374e-06,1.1706392399308018e-06,nan
722,2025-11-25 01:19:03,7.063631243031665e-06,1.0565794531653276e-07,nan,nan,6.300374389978103e-06,1.43138813094197e-06,nan
723,2025-11-25 01:19:40,7.316153538550196e-06,1.0379327923191405e-07,nan,nan,5.837827937948958e-06,1.2408934214791282e-06,nan
724,2025-11-25 01:20:18,7.0115897952138795e-06,1.1521034784537484e-07,nan,nan,4.537819566774459e-06,1.323234852275777e-06,nan
725,2025-11-25 01:20:56,6.775036881068175e-06,1.090816342835393e-07,9.873161656237528e-06,6.082260001263743e-07,6.117367627567205e-06,1.302258435537361e-06,4360992393.450963
726,2025-11-25 01:21:34,7.160355045332523e-06,1.2678234633215194e-07,nan,nan,5.965648341765828e-06,1.4862046655573914e-06,nan
727,2025-11-25 01:22:11,7.349461009553693e-06,1.2442376426833183e-07,9.054289767052026e-06,6.922897321583909e-07,4.8021838039424836e-06,1.0569760568548754e-06,4360991957.380025
728,2025-11-25 01:22:49,7.904645597411886e-06,1.5144291447854253e-07,9.164618260504298e-06,7.300374083848328e-07,6.499439837437393e-06,1.241476756219353e-06,4360987573.096007
729,2025-11-25 01:23:27,7.1891450998951e-06,1.212375689402987e-07,1.0610068588157162e-05,6.374045799916201e-07,4.413309415252087e-06,1.0350006680539652e-06,4360991975.713557
730,2025-11-25 01:24:05,7.248467870590858e-06,1.0954353873610133e-07,1.1032911579000881e-05,9.128695225712237e-07,6.004368337864108e-06,1.215829915467465e-06,4360993695.435639
731,2025-11-25 01:24:42,7.305788245037803e-06,1.1067056575599616e-07,nan,nan,7.234834363378795e-06,1.2403451666749588e-06,nan
732,2025-11-25 01:25:20,7.105483602165563e-06,1.329044667161914e-07,nan,nan,4.811709601426628e-06,1.3427572434234734e-06,nan
733,2025-11-25 01:25:58,7.668142039563008e-06,1.3720305202622842e-07,1.0929186154085002e-05,7.874541542935793e-07,7.654293712633375e-06,1.2071503239999387e-06,4360992752.328191
734,2025-11-25 01:26:35,7.685171276472502e-06,1.0096860627538905e-07,1.0544196691775198e-05,7.971705833381104e-07,4.213804523978126e-06,1.322732763080763e-06,4360991044.206138
735,2025-11-25 01:27:13,7.436618015610463e-06,1.395426309281865e-07,nan,nan,5.1149048385656926e-06,1.3050077246570766e-06,nan
736,2025-11-25 01:27:51,6.959291516839272e-06,1.132756995147234e-07,1.0024391844609681e-05,6.865700735836935e-07,5.23553863307491e-06,1.2182750640380485e-06,4360993598.34858
737,2025-11-25 01:28:28,7.685739445095763e-06,1.2242037954389757e-07,1.112609047626556e-05,7.826147619761462e-07,5.575067886898211e-06,1.4017409183097666e-06,4360992837.392469
738,2025-11-25 01:29:06,7.393659854804113e-06,1.2364703709874458e-07,1.1249782682742904e-05,7.318527706433293e-07,6.5485846385549e-06,1.54622817091609e-06,4360992711.571468
739,2025-11-25 01:29:44,7.254005339296654e-06,1.3907469580624243e-07,nan,nan,5.9192697727805665e-06,1.357435274988963e-06,nan
740,2025-11-25 01:30:22,7.476236820513904e-06,1.1440737326764602e-07,9.902691338270486e-06,5.041610752085333e-07,6.044596860599327e-06,1.0842584482287256e-06,4360994114.723725
741,2025-11-25 01:30:59,7.436488811629616e-06,1.143450064906143e-07,nan,nan,5.989436754560984e-06,1.1363893262487065e-06,nan
742,2025-11-25 01:31:37,7.412371545223451e-06,1.4608243774316455e-07,nan,nan,7.452073296443373e-06,1.3655683963450042e-06,nan
743,2025-11-25 01:32:15,7.239052340457519e-06,1.3652384510619501e-07,nan,nan,5.692433777682027e-06,1.1423643298215895e-06,nan
744,2025-11-25 01:32:52,7.3481811710962575e-06,1.4768208007721606e-07,nan,nan,6.608396094565094e-06,1.3087377043079124e-06,nan
745,2025-11-25 01:33:30,7.661978296047423e-06,1.4013530789174123e-07,nan,nan,4.48878118475271e-06,1.0134937306172924e-06,nan
746,2025-11-25 01:34:08,7.008229871319216e-06,1.618766050855054e-07,nan,nan,5.261216972307636e-06,1.102917728336633e-06,nan
747,2025-11-25 01:34:45,7.1318526124741766e-06,1.4626156986546178e-07,9.683373191515798e-06,8.094666658289555e-07,5.54493483151397e-06,9.536424326175298e-07,4360988916.674566
748,2025-11-25 01:35:23,7.388857065526722e-06,1.196364179721179e-07,1.05359003830241e-05,7.573346000875842e-07,5.586760480902342e-06,1.390578030293251e-06,4360994661.640055
749,2025-11-25 01:36:01,7.1091443558657375e-06,1.3458531628015249e-07,9.258949645207792e-06,1.0421540735304748e-06,5.226555997328575e-06,1.138890619403417e-06,4360990165.808574
750,2025-11-25 01:36:38,7.313887169901889e-06,1.387582984638871e-07,8.525002695769501e-06,6.167000418348625e-07,5.409099017139596e-06,1.1353722138472787e-06,4360989740.808218
751,2025-11-25 01:37:16,7.326473264068767e-06,1.292881276723038e-07,9.566878931499545e-06,7.086973112265899e-07,6.116181201054616e-06,9.084431099632198e-07,4360992810.135274
752,2025-11-25 01:37:53,7.620971722133163e-06,1.3102576203277288e-07,nan,nan,4.880984017407997e-06,1.103442468599513e-06,nan
753,2025-11-25 01:38:31,7.803906288073037e-06,1.3545332225468824e-07,nan,nan,4.973846816191951e-06,1.3611686249349388e-06,nan
754,2025-11-25 01:39:09,7.4001921390731695e-06,1.2895107101844326e-07,nan,nan,6.910690671935171e-06,1.394110417310149e-06,nan
755,2025-11-25 01:39:47,7.143085891669898e-06,1.4872505109579114e-07,1.1315050791438352e-05,6.604199704653775e-07,5.3790305543088834e-12,nan,4360987124.395229
756,2025-11-25 01:40:25,7.333148968724501e-06,1.0345342261098569e-07,1.0945782193294562e-05,7.175151638112864e-07,5.551392440406033e-06,1.2313604769220502e-06,4360988478.836303
757,2025-11-25 01:41:02,6.881676839265438e-06,1.274101193740853e-07,nan,nan,4.684804971732959e-06,1.5365290066425495e-06,nan
758,2025-11-25 01:41:40,7.080705906936657e-06,1.3183395126371619e-07,nan,nan,6.5963651989520145e-06,1.4342625219435552e-06,nan
759,2025-11-25 01:42:17,7.159083382779485e-06,1.1768392726420245e-07,nan,nan,7.228633900568937e-06,1.3998340854851813e-06,nan
760,2025-11-25 01:42:55,7.281269296832704e-06,1.500039533651018e-07,9.624046611422798e-06,7.297007107466138e-07,5.981383430331277e-06,1.3796053540646668e-06,4360987456.080681
761,2025-11-25 01:43:33,7.594811189504114e-06,1.3531344113873801e-07,nan,nan,4.316698329676072e-06,1.4228367771046785e-06,nan
762,2025-11-25 01:44:11,7.508541204348518e-06,1.0606492307329877e-07,nan,nan,4.338209104837176e-06,1.1214268436248715e-06,nan
763,2025-11-25 01:44:48,7.210081814035263e-06,1.5106101842579522e-07,1.0185653127603445e-05,6.652914581721996e-07,5.253123841475471e-06,1.4231896650659607e-06,4360987369.383946
764,2025-11-25 01:45:26,7.568255765200149e-06,1.605763242507151e-07,1.1548425671303875e-05,8.174868880260254e-07,5.753761309623684e-06,1.2754013177168325e-06,4360989065.23346
765,2025-11-25 01:46:03,7.312409761484062e-06,1.6900187694934772e-07,1.0007629595243372e-05,1.069780350945669e-06,5.150554536870189e-06,1.0276054097352012e-06,4360992836.278965
766,2025-11-25 01:46:41,7.304765535343094e-06,1.459735998333416e-07,nan,nan,5.24779981558865e-06,6.827547991485337e-07,nan
767,2025-11-25 01:47:19,7.29143926325726e-06,2.2743709477936655e-07,nan,nan,3.870224369650899e-06,1.0967382541630076e-06,nan
768,2025-11-25 01:47:56,7.183822952283592e-06,1.4037244559855978e-07,8.927511045753178e-06,9.26361678074805e-07,7.526319364847822e-06,1.3863107801410643e-06,4360991972.145077
769,2025-11-25 01:48:34,7.097637520381284e-06,1.260324437131302e-07,nan,nan,4.874473406246693e-06,9.89146243772408e-07,nan
770,2025-11-25 01:49:11,7.070659868713136e-06,1.6017354554828809e-07,1.0023716539686589e-05,8.569557488915846e-07,6.269010205173231e-06,1.5321565781156818e-06,4360988822.987738
771,2025-11-25 01:49:49,7.283265597513022e-06,1.1797394553881742e-07,nan,nan,7.093347505149339e-06,1.4178262419705196e-06,nan
772,2025-11-25 01:50:27,7.226239701285664e-06,1.3378168377718297e-07,nan,nan,6.497307090125304e-06,1.5042821827601251e-06,nan
773,2025-11-25 01:51:05,7.130525078391514e-06,1.6335381155428428e-07,nan,nan,6.464607112954823e-06,1.5930808009689022e-06,nan
774,2025-11-25 01:51:42,6.771765481250469e-06,1.2007253126151431e-07,nan,nan,3.4240311403976875e-06,1.6877167933891091e-06,nan
775,2025-11-25 01:52:20,7.144850774132294e-06,1.1520666086684504e-07,9.65025394594754e-06,7.414107701779702e-07,4.447096495052705e-06,1.1845337367499393e-06,4360988929.081405
776,2025-11-25 01:52:57,7.069018549410444e-06,1.2290391428013649e-07,9.846717586858844e-06,6.935927149401644e-07,3.3402634249668495e-06,1.359173825204739e-06,4360993793.742177
777,2025-11-25 01:53:35,7.70391765847478e-06,1.273869426481864e-07,nan,nan,4.886763531164462e-06,1.0675060111828025e-06,nan
778,2025-11-25 01:54:13,7.285806511880821e-06,1.1936871975711273e-07,9.711768000020271e-06,6.165997346932318e-07,5.907119958514784e-06,1.2228217113886838e-06,4360990975.1877165
779,2025-11-25 01:54:51,6.748896891783929e-06,1.0484604016050815e-07,1.0246653112222504e-05,6.672181115257722e-07,6.8654067135742736e-06,1.457490835122793e-06,4360990037.550165
780,2025-11-25 01:55:28,7.682664949104634e-06,1.2180011847837787e-07,1.0843306531116426e-05,6.265493861846155e-07,1.0203693445731687e-09,nan,4360989641.611119
781,2025-11-25 01:56:06,7.665602240303215e-06,1.895948977451273e-07,nan,nan,7.4481722076580326e-06,1.1522825036986733e-06,nan
782,2025-11-25 01:56:43,7.560192021305312e-06,1.7739252145051675e-07,nan,nan,5.797462287793209e-06,1.1682636982784925e-06,nan
783,2025-11-25 01:57:21,7.932360797990867e-06,1.7333165660334859e-07,1.1581333769550284e-05,9.120624848837486e-07,6.639324446444661e-06,1.4527851566997689e-06,4360991320.6536045
784,2025-11-25 01:57:58,7.412525790728708e-06,1.1886362007356663e-07,nan,nan,5.444011508259905e-06,1.5519202447548028e-06,nan
785,2025-11-25 01:58:36,7.719173286346859e-06,1.547427543389578e-07,nan,nan,5.610721336646307e-06,1.4001324925298664e-06,nan
786,2025-11-25 01:59:14,7.495397301715556e-06,1.399281272556908e-07,nan,nan,6.2820841293387275e-06,1.2222094402271228e-06,nan
787,2025-11-25 01:59:51,7.266849588516422e-06,1.2104687556508936e-07,1.0506239572327658e-05,7.734448817019731e-07,6.771533082705616e-06,9.61453122768153e-07,4360993610.21614
788,2025-11-25 02:00:29,7.409812212255673e-06,1.2195537786371336e-07,9.857211493269347e-06,7.808121018747858e-07,4.462820670791956e-06,1.3249837008827875e-06,4360989241.159757
789,2025-11-25 02:01:07,7.171347853329735e-06,1.4829669501785516e-07,nan,nan,5.843970421581801e-06,1.4893176157013288e-06,nan
790,2025-11-25 02:01:44,7.667209056538837e-06,1.7671895702238492e-07,1.069524761265761e-05,8.969429307053295e-07,6.357370091025771e-06,1.04283521847099e-06,4360995570.8569
791,2025-11-25 02:02:22,7.059200412662392e-06,1.4314957040954333e-07,nan,nan,5.845250837355209e-06,1.503057152483619e-06,nan
792,2025-11-25 02:03:00,7.22854917278859e-06,1.41334561084788e-07,1.016834861644611e-05,7.850365547277411e-07,5.8798766338075126e-06,1.2727522639275261e-06,4360990954.70128
793,2025-11-25 02:03:37,7.781739184364866e-06,1.1606893499660196e-07,nan,nan,4.9837717501777234e-06,1.2992700136030057e-06,nan
794,2025-11-25 02:04:15,7.416014656369541e-06,1.537897332886275e-07,nan,nan,5.594367356476226e-06,1.083949672840823e-06,nan
795,2025-11-25 02:04:53,7.467262104210448e-06,1.6589192980435082e-07,1.0055620911497698e-05,7.471311520109149e-07,5.5450209750507184e-06,1.2047234077018263e-06,4360995284.205051
796,2025-11-25 02:05:31,7.523524883978894e-06,1.5104242349378893e-07,1.0805534403468542e-05,7.153112820589525e-07,6.324845877481167e-06,1.5271873502714489e-06,4360994517.611719
797,2025-11-25 02:06:08,7.315829402942953e-06,1.5702157672928548e-07,nan,nan,5.598512759608099e-06,1.2254575563564075e-06,nan
798,2025-11-25 02:06:46,7.052391989725848e-06,1.5640332820920943e-07,nan,nan,6.3754962233986134e-06,1.0200748271762752e-06,nan
799,2025-11-25 02:07:24,7.426631655427229e-06,1.5649260135199963e-07,nan,nan,7.290428978290464e-06,1.2809592800371197e-06,nan
800,2025-11-25 02:08:01,7.470776164142379e-06,1.374910925126211e-07,1.1863120745081446e-05,7.229445167594534e-07,5.369880873518085e-06,1.1024047484721873e-06,4360992830.054589
801,2025-11-25 02:08:39,7.1973956365933844e-06,1.4900681319021333e-07,nan,nan,6.429379243000355e-06,1.3056775555741651e-06,nan
802,2025-11-25 02:09:16,6.687398838911562e-06,1.1694812210070715e-07,nan,nan,6.28365981159007e-06,1.1344201782829556e-06,nan
803,2025-11-25 02:09:54,7.063098863557826e-06,1.3440385884125187e-07,nan,nan,6.2047034148360325e-06,1.23775901159164e-06,nan
804,2025-11-25 02:10:32,7.318256806332357e-06,1.3094884961357137e-07,1.03086231759697e-05,7.941024095529684e-07,5.358546805167563e-06,9.923557312977931e-07,4360994140.361114
805,2025-11-25 02:11:10,7.3741942598903876e-06,1.4083068755002998e-07,nan,nan,5.1711381592323136e-06,1.1742812829525932e-06,nan
806,2025-11-25 02:11:47,7.279725509068413e-06,1.3154208930525848e-07,nan,nan,6.528921759230144e-06,1.3291814823188773e-06,nan
807,2025-11-25 02:12:25,7.598647358442179e-06,1.141884559156108e-07,nan,nan,5.659917110989454e-06,1.1450439316779117e-06,nan
808,2025-11-25 02:13:03,7.895673792779334e-06,1.1739309996778573e-07,nan,nan,7.243723868732843e-06,1.2291038737432763e-06,nan
809,2025-11-25 02:13:40,7.164128361436539e-06,9.428614291006531e-08,9.450023189083723e-06,6.817602452883051e-07,6.37845616457966e-06,1.3618475469258518e-06,4360990786.403165
810,2025-11-25 02:14:18,7.234438354819517e-06,1.0883716710950424e-07,nan,nan,5.513406559964906e-06,1.6429368251665862e-06,nan
811,2025-11-25 02:14:56,7.075325528349552e-06,1.3289449041443573e-07,1.0296610794213734e-05,8.501692593280983e-07,5.430167399511632e-06,1.413844629528917e-06,4360993018.429718
812,2025-11-25 02:15:34,6.939113728288149e-06,1.4061268135761175e-07,1.1551970480416784e-05,9.114118824465821e-07,5.688735603692763e-06,8.876387372329161e-07,4360994042.181059
813,2025-11-25 02:16:11,7.360030485292768e-06,1.2837562799108629e-07,1.0406046179634032e-05,9.553771261944032e-07,7.058418163508051e-06,1.2260152982892334e-06,4360994030.667422
814,2025-11-25 02:16:49,7.721164255070079e-06,1.4716727783554682e-07,nan,nan,7.309274769662366e-06,1.1743803758817208e-06,nan
815,2025-11-25 02:17:27,7.629601002756559e-06,1.7066868347805718e-07,nan,nan,4.836642971906002e-06,1.29928487658067e-06,nan
816,2025-11-25 02:18:05,7.53777212780804e-06,1.648357992209144e-07,nan,nan,5.694400047273618e-06,1.0129653882515087e-06,nan
817,2025-11-25 02:18:43,7.540277896067593e-06,1.2340511369747557e-07,nan,nan,4.482789766724338e-06,1.2645680286254703e-06,nan
818,2025-11-25 02:19:21,7.001929151595476e-06,1.3118451253255822e-07,nan,nan,9.027453720111822e-06,1.3289908291846983e-06,nan
819,2025-11-25 02:19:59,7.544150984362119e-06,1.2332632339595639e-07,1.1221400534333625e-05,9.803501624318803e-07,5.544494494635899e-06,1.2881295392040398e-06,4360994210.347979
820,2025-11-25 02:20:36,7.219293686633321e-06,1.353770924180707e-07,8.335515330859522e-06,1.0436991080731335e-06,6.35404226367875e-06,1.3849263308870363e-06,4360993284.619257
821,2025-11-25 02:21:14,6.947416413494167e-06,1.2662899125387503e-07,nan,nan,6.432313363724518e-06,1.3928447125997087e-06,nan
822,2025-11-25 02:21:52,6.940937873123332e-06,1.1163030892852615e-07,nan,nan,5.972013017441213e-06,1.127248997049521e-06,nan
823,2025-11-25 02:22:29,7.723939517090272e-06,1.4462932637514825e-07,1.0267788970841352e-05,7.459241957517133e-07,7.081647424023174e-06,1.0774359285613037e-06,4360990217.7207775
824,2025-11-25 02:23:07,7.417475589077682e-06,1.0699171225851252e-07,nan,nan,4.8529612970416025e-06,1.2077729568079393e-06,nan
825,2025-11-25 02:23:45,7.361666327199146e-06,1.3427676231769687e-07,nan,nan,6.514089236242526e-06,1.1819243520142925e-06,nan
826,2025-11-25 02:24:22,7.55776838201605e-06,1.5532648637096789e-07,1.063032445736134e-05,1.111082168786013e-06,3.7825671570512753e-06,1.0684545381253504e-06,4360993466.517038
827,2025-11-25 02:25:00,7.698220269469758e-06,1.333428165753763e-07,1.0448482661296055e-05,9.358379716417253e-07,7.924935871983507e-06,1.064455428278419e-06,4360997409.836631
828,2025-11-25 02:25:38,6.956029185545276e-06,1.2460656156948462e-07,1.06255094711738e-05,1.0936690951726275e-06,5.480896105858335e-06,1.3388180583769816e-06,4360995689.952467
829,2025-11-25 02:26:15,7.167794755513768e-06,1.644364135819353e-07,7.718651354737815e-06,8.977813250741853e-07,7.939687830749165e-06,1.3427682156199602e-06,4360990193.716728
830,2025-11-25 02:26:53,7.2820396308515e-06,1.1963262323780964e-07,1.0180409144799896e-05,8.506056907572803e-07,8.40764406118133e-06,1.2283326965064003e-06,4360995010.750216
831,2025-11-25 02:27:30,7.2185489103926415e-06,1.5429103868285183e-07,nan,nan,6.949038085179993e-06,1.6290224701383723e-06,nan
832,2025-11-25 02:28:08,7.112888275484508e-06,1.7156059253330696e-07,nan,nan,7.073918182554095e-06,1.3170153581591457e-06,nan
833,2025-11-25 02:28:46,7.212948369694772e-06,1.0661993718888375e-07,9.606090318969862e-06,8.514271167895677e-07,5.7577009482390196e-06,8.580443707819766e-07,4360994053.266336
834,2025-11-25 02:29:24,6.9752699238812e-06,1.3277363228464665e-07,nan,nan,5.864589816662047e-06,1.1402108362275874e-06,nan
835,2025-11-25 02:30:01,7.25332066631168e-06,1.5008034728205008e-07,nan,nan,2.6890706252835628e-06,1.177485840444878e-06,nan
836,2025-11-25 02:30:39,7.049797598579488e-06,1.5499538696752324e-07,nan,nan,6.531669640041926e-06,1.2936853918844704e-06,nan
837,2025-11-25 02:31:17,7.1661973455317e-06,1.5417929385853785e-07,9.677410528929897e-06,6.4137382659872e-07,6.05510311491031e-06,1.2343459085795627e-06,4360993837.317125
838,2025-11-25 02:31:54,7.822921457512066e-06,1.3757582782678962e-07,1.1304300184145077e-05,9.124824992844135e-07,6.099277415350102e-06,8.749330153731382e-07,4360995317.159221
839,2025-11-25 02:32:32,7.287687593615644e-06,1.7630368161537361e-07,nan,nan,5.346248304283208e-06,1.0810082067272036e-06,nan
840,2025-11-25 02:33:10,7.166239997413726e-06,1.1497428053723613e-07,nan,nan,7.200539373197756e-06,1.1627898037525427e-06,nan
841,2025-11-25 02:33:47,7.66458516276991e-06,1.4223284281292993e-07,nan,nan,6.412258909405111e-06,1.3510574484463365e-06,nan
842,2025-11-25 02:34:25,7.397905210204669e-06,1.4618647985503778e-07,nan,nan,7.614865600968912e-06,1.3471061572453494e-06,nan
843,2025-11-25 02:35:03,7.372431318541928e-06,1.4929314607727258e-07,1.0023402726710984e-05,9.437664315888293e-07,6.203267514770516e-06,1.6780402732533172e-06,4360993816.595714
844,2025-11-25 02:35:41,7.89980294291226e-06,1.4103786244934703e-07,nan,nan,4.636009621750148e-06,1.243162771044189e-06,nan
845,2025-11-25 02:36:20,7.522796455106118e-06,1.2714999969225824e-07,nan,nan,5.969605872735428e-06,1.135587603599078e-06,nan
846,2025-11-25 02:36:57,7.390947165841766e-06,1.170944918454729e-07,nan,nan,4.6138945108964435e-06,1.3360208355288604e-06,nan
847,2025-11-25 02:37:35,7.297189915433933e-06,1.19879185091074e-07,1.0582709370376975e-05,6.221296204297425e-07,4.29097382004251e-06,9.67339536394141e-07,4360996209.153646
848,2025-11-25 02:38:13,7.722354812500498e-06,1.8815700303059593e-07,nan,nan,5.315122774351977e-06,1.4007996704275516e-06,nan
849,2025-11-25 02:38:50,7.2296592892318046e-06,1.3081279365070578e-07,1.0460787151833628e-05,7.937088663790795e-07,8.696292352894375e-09,nan,4360994021.33921
850,2025-11-25 02:39:28,6.769030712838742e-06,2.0055072265620103e-07,nan,nan,5.2628273539134796e-06,1.2003383528410956e-06,nan
851,2025-11-25 02:40:06,7.2907262669286155e-06,1.3522981245032658e-07,1.0630540697054158e-05,8.651118151344347e-07,5.554572541699443e-06,1.1756097951548104e-06,4360996308.63427
852,2025-11-25 02:40:43,6.9563188844767865e-06,2.444032843705668e-07,nan,nan,7.2556642713994535e-06,1.4952185863502642e-06,nan
853,2025-11-25 02:41:21,6.927125585143301e-06,1.6319107151360045e-07,nan,nan,6.045262778364702e-06,1.276801619518504e-06,nan
854,2025-11-25 02:41:59,6.3764317170811324e-06,1.8152794128083852e-07,nan,nan,5.055378575091751e-06,1.2004794234831264e-06,nan
855,2025-11-25 02:42:37,6.609949206204391e-06,1.3809287722713474e-07,nan,nan,6.115068473366847e-06,1.1111946113402837e-06,nan
856,2025-11-25 02:43:14,7.044532832845007e-06,2.1557594342627648e-07,nan,nan,6.359699918467854e-06,1.2888578385888414e-06,nan
857,2025-11-25 02:43:52,6.467603899329433e-06,1.3247685909813527e-07,nan,nan,7.945763005334783e-06,1.8335061888741036e-06,nan
858,2025-11-25 02:44:30,7.0348977698753146e-06,2.2450244460544595e-07,nan,nan,4.784760409881628e-06,1.2810467117964691e-06,nan
859,2025-11-25 02:45:07,7.572045777504144e-06,1.448592174841835e-07,9.69066222311632e-06,8.166496717399788e-07,5.444607007465407e-06,9.977781011637176e-07,4360990399.326085
860,2025-11-25 02:45:45,7.388741842140334e-06,1.0548854770464059e-07,1.208631914306757e-05,7.194308219151678e-07,5.811987184634049e-06,1.228466758377894e-06,4360992941.658051
861,2025-11-25 02:46:23,7.5550234033272545e-06,2.135704547519181e-07,nan,nan,6.3420350764342714e-06,1.6313469244188814e-06,nan
862,2025-11-25 02:47:01,7.298736909744363e-06,1.074067469931595e-07,nan,nan,5.5983225311084794e-06,1.3342933835936595e-06,nan
863,2025-11-25 02:47:38,6.837721720165391e-06,1.1683268515204242e-07,nan,nan,5.9620359369461084e-06,1.333239916622779e-06,nan
864,2025-11-25 02:48:16,6.997729632196581e-06,7.902610875555836e-08,nan,nan,4.8110951078594866e-06,1.0835747671451085e-06,nan
865,2025-11-25 02:48:53,7.835665503774791e-06,1.3534877145956394e-07,nan,nan,6.427048758750331e-06,1.252273361969608e-06,nan
866,2025-11-25 02:49:31,6.982222643836522e-06,1.100893889441039e-07,nan,nan,5.421259252846866e-06,1.0243241423861208e-06,nan
867,2025-11-25 02:50:09,7.80497797392421e-06,1.4837698349280686e-07,nan,nan,6.34953489120349e-06,1.071091683485067e-06,nan
868,2025-11-25 02:50:47,7.262469074120759e-06,1.1374695376413707e-07,7.744493557115817e-06,9.188305119712437e-07,5.953157504068329e-06,8.597679113005172e-07,4360990328.587414
869,2025-11-25 02:51:24,6.772519483888573e-06,1.3862662542482641e-07,nan,nan,5.445861203545732e-06,1.1195884987018138e-06,nan
870,2025-11-25 02:52:02,6.62848953236761e-06,1.1532375456364763e-07,8.836250074750751e-06,8.118366126069397e-07,6.595861421265781e-06,1.4544720297545836e-06,4360997975.184972
871,2025-11-25 02:52:40,6.932447534691022e-06,1.440720712009886e-07,nan,nan,5.820608855344744e-06,8.22825550670385e-07,nan
872,2025-11-25 02:53:17,6.741457868164602e-06,1.2903756448031088e-07,nan,nan,4.16206954945153e-06,1.2971392614112716e-06,nan
873,2025-11-25 02:53:55,6.864685053731279e-06,9.801835070067927e-08,nan,nan,6.168588981392276e-06,1.0996794353105442e-06,nan
874,2025-11-25 02:54:33,7.756803035219306e-06,1.7292461622165437e-07,nan,nan,6.818169048461442e-06,1.4358169799580753e-06,nan
875,2025-11-25 02:55:11,8.065401073675815e-06,1.3674180826854323e-07,nan,nan,5.886253511055983e-06,1.0739195683278873e-06,nan
876,2025-11-25 02:55:48,7.272490159193623e-06,1.3905154918026507e-07,nan,nan,3.857171920307323e-06,1.01095632975527e-06,nan
877,2025-11-25 02:56:26,7.242274308039143e-06,1.6866883127234207e-07,8.90925224394934e-06,9.853390344472606e-07,5.624410840621152e-06,1.1580357998732015e-06,4360995220.504468
878,2025-11-25 02:57:04,7.603590826521511e-06,1.3542111835217717e-07,9.098571613908035e-06,8.87767500422667e-07,4.687979093143113e-06,1.1536270076146049e-06,4360992807.894595
879,2025-11-25 02:57:41,7.597236845180433e-06,1.278607477363901e-07,nan,nan,7.349547063606465e-06,1.494309324015024e-06,nan
880,2025-11-25 02:58:19,6.959591064559234e-06,1.3862260159415554e-07,1.0638072083457573e-05,6.43430861978415e-07,6.8521162479573405e-06,1.290378552795914e-06,4360995447.366224
881,2025-11-25 02:58:57,7.4739799178491495e-06,1.398802762874253e-07,nan,nan,3.4955333576558445e-06,1.0096694898117974e-06,nan
882,2025-11-25 02:59:34,7.957118842050193e-06,1.1133493970647962e-07,9.217315954046512e-06,7.738763199334921e-07,6.373966923156615e-06,1.3730584041283155e-06,4360995217.767619
883,2025-11-25 03:00:12,7.141321237469356e-06,1.340299527633136e-07,nan,nan,5.6211615295787e-06,1.1002421905680821e-06,nan
884,2025-11-25 03:00:50,7.446176368830493e-06,9.507736018454605e-08,9.353222786723236e-06,9.890868009153946e-07,8.245757574742996e-06,1.3231213610060959e-06,4360994795.874792
885,2025-11-25 03:01:28,7.111737049703137e-06,1.4917694148988787e-07,9.171495181092837e-06,1.0196501727878224e-06,6.319404097565595e-06,1.500732389380006e-06,4360997534.779043
886,2025-11-25 03:02:06,7.634852798865666e-06,1.9150788148948813e-07,nan,nan,4.83380435700731e-06,8.148942743962583e-07,nan
887,2025-11-25 03:02:43,7.325651211864681e-06,1.6161811074880644e-07,nan,nan,5.862085268093509e-06,1.5577941144813012e-06,nan
888,2025-11-25 03:03:21,7.825322277499325e-06,1.272719750858904e-07,1.1323663403395301e-05,7.805667428597071e-07,5.656864004333073e-06,1.4861108324044656e-06,4360990533.878266
889,2025-11-25 03:03:59,7.406717786873074e-06,1.4325979799092802e-07,9.635490686887849e-06,8.064792856907823e-07,6.187582637373623e-06,8.814617665509232e-07,4360990484.0881195
890,2025-11-25 03:04:37,6.9267679108087066e-06,2.124951891455138e-07,nan,nan,7.082100263566815e-06,1.2747340583256926e-06,nan
